time_seconds,bus650_magnitude,bus650_angle,bus680_magnitude,bus680_angle,bus692_magnitude,bus692_angle
226.0,0.9999405460731147,-0.00017638561435008988,0.9996640219072295,-0.08012687327022287,0.9996640013799187,-0.08012686591403793
227.0,0.999951274237451,-0.00017096270380960931,0.9965662495023265,-0.07696681839039954,0.9965662296104377,-0.07696681138150982
228.0,0.9999556806315711,-0.00016870865318217065,0.9980408315958026,-0.07522225383797036,0.9980408119360783,-0.07522224699652377
229.0,0.999953350640803,-0.00016982449558963113,0.997253333190167,-0.07611383145974321,0.9972533134069937,-0.07611382452873443
230.0,0.99994587702698,-0.00017459083131225167,0.9946710136751674,-0.07938324180106561,0.9946709935257559,-0.07938323460222999
231.0,0.9999374099706442,-0.0001796857200124111,0.991754977787197,-0.08299585088939089,0.9917549572188983,-0.0829958433832823
232.0,0.999931891909476,-0.00018275710384704427,0.9898716831600023,-0.08527756296694172,0.9898716623150632,-0.08527755525575614
233.0,0.9999318565411816,-0.00018254927196790618,0.9898854764809474,-0.08520970425384927,0.9898854556280631,-0.08520969653741517
234.0,0.9999379653653873,-0.0001774307407403817,0.9921318599766422,-0.08218276447582332,0.9921318393792882,-0.08218275695539846
235.0,0.999946140140855,-0.0001724363028529266,0.994970628226071,-0.07868096224363653,0.9949706080308652,-0.07868095501941301
236.0,0.9999524131835184,-0.00017002948802507408,0.9969929213910849,-0.07640812405033864,0.9969929015499309,-0.07640811707880045
237.0,0.9999544515456557,-0.00016901091200166628,0.9976562037340306,-0.07559037693595022,0.9976561840004678,-0.07559037004252415
238.0,0.9999493258753129,-0.00017236018662667146,0.9958835474750385,-0.07785889397906257,0.995883527493762,-0.0778588869033128
239.0,0.9999371499855496,-0.0001798547446512618,0.991641642328008,-0.08310505943324538,0.9916416217488362,-0.08310505191723652
240.0,0.9999205592357827,-0.00018962833290503146,0.9859684413393741,-0.09014534354464152,0.9859684199403038,-0.09014533542429673
241.0,0.9999038043652999,-0.00019902777411222065,0.9802501727321092,-0.09718031553739392,0.9802501505003671,-0.09718030679885481
242.0,0.9998920994955952,-0.00020487129949486025,0.9831042901734959,-0.10047145231747288,0.9831042672840136,-0.1004714432177193
243.0,0.9998867905675654,-0.00020786662292914638,0.9812988050315526,-0.10268702066555893,0.9812987818831622,-0.10268701137226441
244.0,0.999889094984934,-0.00020655326350369383,0.9820916213208284,-0.10172741588517631,0.9820915982860341,-0.10172740667614996
245.0,0.9998965901376622,-0.00020231306224890687,0.9846412382092579,-0.09859847107102267,0.984641215538845,-0.09859846213351842
246.0,0.9999051313087038,-0.00019741816495169693,0.987546595885456,-0.09504598624575554,0.9875465736292385,-0.0950459776175043
247.0,0.9999105232012913,-0.00019425309871566295,0.989396682120789,-0.09276333811642491,0.9893966601293936,-0.09276332968298004
248.0,0.9999104053552303,-0.00019434647985451428,0.9893412710054557,-0.09281988096125811,0.9893412490075671,-0.09281987252238098
249.0,0.9999046772144629,-0.00019767017171537342,0.987375482839577,-0.09521411382851484,0.9873754605619511,-0.09521410518330299
250.0,0.9998958309156203,-0.00020274817275074735,0.9843768024883086,-0.09891746211506533,0.9843767797800398,-0.09891745314937936
251.0,0.9998880081782964,-0.00020716244163811092,0.9817168208610202,-0.10217113365315045,0.9817167977731144,-0.10217112440408471
252.0,0.9998853620492204,-0.00020865100839117268,0.9808170145986935,-0.10327451962419223,0.9808169913831943,-0.10327451027983171
253.0,0.9998903642335163,-0.0002058444179387726,0.9825332517611307,-0.10119904108530305,0.982533228786818,-0.10119903192266189
254.0,0.9999027675287125,-0.00019878133081352654,0.9867363749624702,-0.09602479990592541,0.9867363525914905,-0.09602479119222196
255.0,0.9999187769293364,-0.00019044396228532244,0.9920907023392995,-0.08960204046070633,0.9920906807823627,-0.08960203234228029
256.0,0.9999352063034888,-0.000180645872044856,0.9977322386386882,-0.08267645338034241,0.9977322178826781,-0.08267644585264183
257.0,0.999946707266807,-0.00017362128373216563,0.9949924015227088,-0.07888033123875281,0.9949923814019439,-0.07888032406226633
258.0,0.9999511715122534,-0.00017132126283172394,0.9964984891186498,-0.07709399961602287,0.9964984692327795,-0.07709399260969382
259.0,0.9999488754795093,-0.00017247388935371247,0.9957226656814234,-0.0780031687665029,0.9957226456724139,-0.07800316167148415
260.0,0.9999414061838791,-0.0001771993857439648,0.9931322009071963,-0.08126014683562897,0.9931321805341554,-0.08126013947247471
261.0,0.9999329088015665,-0.00018226059928596857,0.9902152499027769,-0.08488415291991126,0.9902152291096354,-0.08488414524703651
262.0,0.9999274238531743,-0.0001853315154146815,0.988341149665795,-0.08715357709837848,0.9883411285974196,-0.08715356922305753
263.0,0.9999281896688728,-0.0001833343139594499,0.9887667184788462,-0.08639615805597943,0.9887666973988941,-0.08639615018102084
264.0,0.9999335338100386,-0.00018011708286729558,0.9906094761439475,-0.08407796754926296,0.9906094553277998,-0.08407795986785646
265.0,0.9999417454358672,-0.00017512220249139387,0.9934408778683356,-0.08055944070902342,0.9934408574569059,-0.08055943332582877
266.0,0.999948922855284,-0.0001707331930550333,0.9959239141261553,-0.0774841952411147,0.9959238940693385,-0.07748418811884902
267.0,0.9999502714096359,-0.00017149106787746227,0.9962308757714685,-0.0773795832268497,0.9962308558263795,-0.07737957618011332
268.0,0.9999451476985796,-0.0001748549282552578,0.9944398519073315,-0.07964095228684671,0.9944398317151228,-0.07964094505783961
269.0,0.999932963175712,-0.00018226682742519674,0.9902231363300034,-0.084861820587037,0.9902231155408526,-0.08486181291770242
270.0,0.9999163353213425,-0.00019197473572068511,0.9845281023792994,-0.09191810770087462,0.9845280807700522,-0.09191809942446819
271.0,0.9999003962514231,-0.00019957834301434165,0.9790686765422024,-0.09790295731871683,0.9790686541058619,-0.09790294844202854
272.0,0.9998877538890367,-0.0002073176819677704,0.9816223093420788,-0.1022907216142614,0.9816222862422326,-0.10229071235654814
273.0,0.9998822405692092,-0.00021077634547528624,0.9797168090888762,-0.10469000529284359,0.9797167857320903,-0.10468999584090453
274.0,0.9998848078639059,-0.00020895590550039895,0.9806255334117564,-0.10350860000070838,0.9806255101684955,-0.1035085906350751
275.0,0.9998924166857868,-0.00020467999445078147,0.9832217842375646,-0.10033618090294427,0.9832217613629566,-0.1003361718137074
276.0,0.9999003459902137,-0.0002011704645641237,0.9858136630199725,-0.09733581638847498,0.985813640565923,-0.09733580760567716
277.0,0.9999058405184161,-0.0001980221329255634,0.9877016303505903,-0.09504376886557393,0.9877016081629997,-0.09504376028267625
278.0,0.9999057241917397,-0.00019807610480693477,0.9876362845636179,-0.0950794735162618,0.987636262371432,-0.09507946492791625
279.0,0.9999000271395356,-0.0002013930404160049,0.9856965619833603,-0.09747680428674706,0.9856965395117904,-0.09747679549303244
280.0,0.9998911611630376,-0.00020639500754002007,0.9826812688717891,-0.10115981839821135,0.9826812459708116,-0.10115980928283379
281.0,0.9998833244232596,-0.00021080774682490715,0.9800085516754892,-0.10443058996148265,0.9800085283943487,-0.1044305805615478
282.0,0.9998807076148447,-0.00021226519982691673,0.9791247326478798,-0.10551295438151055,0.9791247092390064,-0.10551294488649589
283.0,0.9998858015068854,-0.0002094163252037866,0.9808670387850537,-0.10341017104209986,0.9808670156236752,-0.10341016173303769
284.0,0.9998986354032796,-0.00020157133035678446,0.9852854033993363,-0.09787351515627869,0.9852853808433141,-0.09787350630081774
285.0,0.9999150639684803,-0.00019263678245396215,0.9908222242872304,-0.0911620252899696,0.9908222025491861,-0.09116201703802357
286.0,0.9999315916062331,-0.00018283765995767774,0.9964923921089548,-0.08419015659038503,0.9964923711760644,-0.0841901489321764
287.0,0.9999432566064127,-0.0001756425761603007,0.9938238614585687,-0.08033748991818239,0.9938238411634436,-0.08033748261429119
288.0,0.9999477373349713,-0.0001733244739430823,0.9953136476273806,-0.07853445344689294,0.9953136275698978,-0.07853444631376165
289.0,0.9999454845651311,-0.00017446324764062735,0.9945717040374262,-0.07945437089302726,0.9945716838581957,-0.07945436367422042
290.0,0.9999380090876481,-0.00017916762005775217,0.9919751543431695,-0.08268193357956434,0.9919751337998257,-0.08268192609129463
291.0,0.9999295269919596,-0.00018421181634513238,0.9890684867164473,-0.0863098520274758,0.9890684657537736,-0.08630984423154352
292.0,0.9999240954489436,-0.00018722354831584914,0.9872214737255929,-0.08855633186061077,0.9872214524893071,-0.08855632386231657
293.0,0.9999248276047709,-0.00018531873890054623,0.9876071722716653,-0.08780135054507743,0.9876071510279381,-0.0878013425472066
294.0,0.9999302116967931,-0.00018211580578328176,0.9894705646063072,-0.0855050480530544,0.9894705436272364,-0.08550504025264437
295.0,0.9999385040649339,-0.00017709420558176757,0.9923207483499569,-0.08194159852579291,0.9923207277802945,-0.08194159102514424
296.0,0.9999457405229661,-0.00017268087795530655,0.9948269400520476,-0.07884515117137794,0.9948269198378297,-0.078845143932924
297.0,0.9999471774444205,-0.0001732856245346282,0.9951808457976109,-0.07866890454534081,0.9951808256985092,-0.07866889738493146
298.0,0.9999420744230088,-0.00017664896895913315,0.9933782055567661,-0.08092725548445255,0.9933781852122293,-0.08092724814254533
299.0,0.9999298840826919,-0.00018401853253032744,0.9891719198476188,-0.08614935504948364,0.989171898906116,-0.0861493472674927
300.0,0.9999132590354072,-0.00019371510507203257,0.9834778477156376,-0.0932150151538081,0.9834778259512968,-0.09321500676353321
